synthetic_plant_25_Vis_SV_288.png	[[3094, 4091], [1741, 3415], [2719, 3666], [2187, 2726], [2287, 2883], [1829, 2596], [1831, 2839]]	[]
synthetic_plant_25_Vis_SV_324.png	[[3013, 4126], [2201, 3412], [2056, 3666], [1763, 2741], [1758, 2893], [1464, 2628], [1921, 2853]]	[]
synthetic_plant_25_Vis_TV_90.png	[[2539, 3889], [2687, 2412], [1512, 3809], [1473, 3298], [1390, 3431], [1302, 2968], [2088, 2697]]	[]
synthetic_plant_26_Vis_SV_0.png	[[2248, 2725], [2958, 3367], [2127, 2389], [1695, 3259], [2662, 3243], [2965, 3727], [2581, 4005], [2036, 2867], [2931, 3559]]	[]
synthetic_plant_26_Vis_SV_144.png	[[2446, 2737], [2053, 3374], [2822, 2341], [2610, 3262], [2381, 3239], [1673, 3705], [2408, 4057], [2655, 2875], [1576, 3533]]	[]
synthetic_plant_26_Vis_SV_108.png	[[2353, 2738], [2477, 3374], [2813, 2367], [2142, 3262], [2682, 3240], [1763, 3723], [2635, 4050], [2482, 2880], [1529, 3546]]	[]
synthetic_plant_26_Vis_SV_72.png	[[2271, 2735], [2858, 3373], [2646, 2387], [1749, 3261], [2857, 3241], [2112, 3736], [2758, 4035], [2275, 2880], [1827, 3558]]	[]
synthetic_plant_26_Vis_SV_36.png	[[2231, 2731], [3036, 3370], [2387, 2395], [1568, 3260], [2844, 3242], [2584, 3738], [2734, 4018], [2105, 2875], [2377, 3563]]	[]
synthetic_plant_26_Vis_SV_252.png	[[2495, 2724], [1949, 3365], [2099, 2321], [3080, 3259], [1922, 3242], [2619, 3681], [2014, 4020], [2497, 2853], [2866, 3523]]	[]
synthetic_plant_26_Vis_SV_216.png	[[2534, 2728], [1745, 3368], [2377, 2311], [3198, 3260], [1907, 3241], [2207, 3680], [2021, 4038], [2671, 2858], [2386, 3520]]	[]
synthetic_plant_26_Vis_SV_288.png	[[2412, 2721], [2299, 3364], [1940, 2343], [2663, 3258], [2106, 3243], [2957, 3692], [2144, 4006], [2276, 2853], [3194, 3533]]	[]
synthetic_plant_26_Vis_SV_324.png	[[2317, 2722], [2676, 3364], [1956, 2369], [2117, 3258], [2384, 3244], [3098, 3709], [2358, 4001], [2099, 2859], [3236, 3547]]	[]
synthetic_plant_26_Vis_TV_90.png	[[2167, 3325], [2914, 2970], [2026, 2816], [1622, 3737], [2615, 2845], [2842, 3701], [2500, 2945], [1939, 3245], [2801, 3971]]	[]
synthetic_plant_27_Vis_SV_0.png	[[1708, 3781], [2740, 2817], [1608, 2621], [2105, 3585], [1812, 2805], [2332, 2489], [1808, 3447]]	[]
synthetic_plant_27_Vis_SV_144.png	[[2734, 3742], [2130, 2800], [3327, 2591], [3303, 3639], [2953, 2804], [2237, 2536], [3344, 3464]]	[]
synthetic_plant_27_Vis_SV_108.png	[[2331, 3737], [2344, 2795], [3065, 2626], [3471, 3617], [2724, 2818], [2096, 2525], [3253, 3453]]	[]
synthetic_plant_27_Vis_SV_72.png	[[1945, 3744], [2574, 2798], [2585, 2645], [3227, 3597], [2381, 2823], [2060, 2511], [2863, 3446]]	[]
synthetic_plant_27_Vis_SV_36.png	[[1703, 3760], [2725, 2806], [2045, 2643], [2713, 3585], [2039, 2818], [2149, 2496], [2327, 3444]]	[]
synthetic_plant_27_Vis_SV_252.png	[[2870, 3796], [2202, 2828], [2139, 2517], [1432, 3636], [2384, 2764], [2702, 2518], [1819, 3474]]	[]
synthetic_plant_27_Vis_SV_216.png	[[3086, 3777], [2050, 2820], [2784, 2520], [1978, 3652], [2762, 2770], [2605, 2531], [2449, 3477]]	[]
synthetic_plant_27_Vis_SV_288.png	[[2442, 3805], [2418, 2830], [1612, 2542], [1304, 3614], [2006, 2770], [2678, 2502], [1451, 3465]]	[]
synthetic_plant_27_Vis_SV_324.png	[[1987, 3799], [2622, 2826], [1427, 2583], [1577, 3595], [1791, 2786], [2537, 2491], [1468, 3455]]	[]
synthetic_plant_27_Vis_TV_90.png	[[1652, 3505], [2703, 3170], [1425, 2679], [2018, 2210], [1687, 3033], [2256, 3604], [1695, 2484]]	[]
synthetic_plant_28_Vis_SV_0.png	[[1515, 3578], [2426, 2794], [1823, 3359], [3227, 3488], [1787, 2859], [1544, 3817], [2154, 3897], [2018, 2677]]	[]
synthetic_plant_28_Vis_SV_144.png	[[2519, 3528], [2104, 2830], [3287, 3366], [1612, 3494], [3049, 2850], [3018, 3792], [2113, 3811], [2955, 2641]]	[]
synthetic_plant_28_Vis_SV_108.png	[[1882, 3530], [1964, 2819], [3189, 3362], [1988, 3502], [2837, 2866], [2606, 3778], [1732, 3826], [2905, 2664]]	[]
synthetic_plant_28_Vis_SV_72.png	[[1389, 3542], [1979, 2807], [2815, 3359], [2546, 3504], [2473, 2873], [2126, 3779], [1570, 3851], [2668, 2680]]	[]
synthetic_plant_28_Vis_SV_36.png	[[1223, 3560], [2154, 2797], [2307, 3358], [3028, 3498], [2081, 2871], [1725, 3793], [1719, 3879], [2335, 2685]]	[]
synthetic_plant_28_Vis_SV_252.png	[[3482, 3569], [2773, 2822], [1879, 3371], [2243, 3471], [2279, 2814], [2682, 3862], [3190, 3848], [2068, 2618]]	[]
synthetic_plant_28_Vis_SV_216.png	[[3499, 3550], [2594, 2831], [2472, 3372], [1808, 3475], [2723, 2817], [3106, 3844], [2984, 3824], [2435, 2612]]	[]
synthetic_plant_28_Vis_SV_288.png	[[2995, 3585], [2809, 2810], [1519, 3367], [2722, 3472], [1883, 2823], [2120, 3862], [3094, 3876], [1836, 2637]]	[]
synthetic_plant_28_Vis_SV_324.png	[[2211, 3589], [2679, 2799], [1516, 3363], [3096, 3479], [1702, 2841], [1681, 3844], [2695, 3896], [1825, 2659]]	[]
synthetic_plant_28_Vis_TV_90.png	[[1490, 4075], [2348, 3713], [1709, 2541], [3142, 3379], [1657, 2911], [1483, 3254], [2081, 4009], [1906, 2757]]	[]
synthetic_plant_29_Vis_SV_0.png	[[2164, 3355], [2820, 3420], [1142, 3225], [1850, 2736], [3204, 3400], [2499, 2947], [2281, 3357], [1399, 2565], [2592, 3227], [2459, 2421], [2661, 3178], [2825, 3084], [2270, 2321], [2436, 3608]]	[]
synthetic_plant_29_Vis_SV_144.png	[[3029, 3363], [2547, 3448], [3455, 3227], [2510, 2794], [1671, 3404], [2437, 2929], [2226, 3352], [2872, 2647], [1818, 3234], [2398, 2396], [1957, 3183], [1846, 3091], [2495, 2321], [2470, 3622]]	[]
synthetic_plant_29_Vis_SV_108.png	[[3148, 3360], [3155, 3444], [2893, 3230], [2111, 2792], [2077, 3408], [2591, 2932], [2030, 3353], [2304, 2655], [1624, 3231], [2486, 2400], [1947, 3180], [1927, 3084], [2452, 2326], [2578, 3619]]	[]
synthetic_plant_29_Vis_SV_72.png	[[2977, 3357], [3412, 3435], [2192, 3231], [1800, 2778], [2624, 3409], [2662, 2937], [1961, 3355], [1760, 2642], [1713, 3229], [2534, 2407], [2110, 3178], [2196, 3080], [2383, 2329], [2609, 3614]]	[]
synthetic_plant_29_Vis_SV_36.png	[[2605, 3355], [3263, 3426], [1543, 3229], [1692, 2757], [3060, 3405], [2625, 2943], [2054, 3356], [1407, 2609], [2084, 3227], [2523, 2415], [2386, 3177], [2546, 3080], [2314, 2327], [2554, 3610]]	[]
synthetic_plant_29_Vis_SV_252.png	[[1735, 3363], [1391, 3429], [2627, 3215], [3006, 2742], [2175, 3391], [2105, 2940], [2801, 3354], [3110, 2533], [3001, 3233], [2232, 2413], [2636, 3185], [2551, 3100], [2381, 2306], [2155, 3615]]	[]
synthetic_plant_29_Vis_SV_216.png	[[2125, 3366], [1422, 3439], [3387, 3217], [3064, 2764], [1770, 3394], [2133, 2934], [2693, 3353], [3407, 2574], [2641, 3235], [2240, 2405], [2379, 3186], [2234, 3100], [2452, 2308], [2205, 3619]]	[]
synthetic_plant_29_Vis_SV_288.png	[[1619, 3360], [1715, 3422], [1743, 3216], [2689, 2726], [2645, 3391], [2181, 2945], [2750, 3356], [2478, 2513], [3149, 3231], [2280, 2420], [2806, 3183], [2811, 3096], [2311, 2308], [2191, 3611]]	[]
synthetic_plant_29_Vis_SV_324.png	[[1792, 3357], [2247, 3419], [1181, 3220], [2236, 2723], [3034, 3394], [2331, 2948], [2551, 3357], [1801, 2527], [3004, 3228], [2367, 2423], [2820, 3180], [2921, 3090], [2268, 2314], [2299, 3608]]	[]
synthetic_plant_29_Vis_TV_90.png	[[2081, 2502], [2805, 2339], [1001, 3032], [1751, 3745], [3136, 3297], [2443, 2979], [2199, 3666], [1260, 3667], [2494, 4017], [2408, 3096], [2580, 3632], [2752, 3598], [2191, 3200], [2362, 3031]]	[]
synthetic_plant_30_Vis_SV_0.png	[[2319, 3553], [2071, 2237], [2220, 2582], [2054, 4289], [1287, 3681], [1730, 2347], [1519, 2739], [2880, 3385], [1312, 2816], [3129, 3625], [2058, 2436], [2742, 2614], [1662, 2848], [2953, 3717]]	[]
synthetic_plant_30_Vis_SV_144.png	[[2478, 3556], [2691, 2237], [2003, 2693], [2610, 4262], [3413, 3676], [2616, 2446], [2558, 2829], [2341, 3401], [3285, 2833], [1991, 3672], [2570, 2468], [1757, 2676], [3416, 2812], [2043, 3752]]	[]
synthetic_plant_30_Vis_SV_108.png	[[2473, 3555], [2568, 2254], [1604, 2671], [2431, 4253], [2938, 3657], [2177, 2447], [1942, 2825], [2888, 3400], [2793, 2852], [2598, 3674], [2374, 2473], [1668, 2649], [3224, 2840], [2452, 3757]]	[]
synthetic_plant_30_Vis_SV_72.png	[[2433, 3553], [2378, 2260], [1468, 2637], [2235, 4256], [2304, 3651], [1802, 2426], [1454, 2805], [3205, 3395], [2184, 2855], [3105, 3663], [2181, 2468], [1858, 2623], [2756, 2857], [2830, 3749]]	[]
synthetic_plant_30_Vis_SV_36.png	[[2375, 3553], [2190, 2254], [1690, 2602], [2091, 4269], [1693, 3659], [1623, 2389], [1269, 2773], [3186, 3390], [1631, 2843], [3293, 3644], [2060, 2454], [2276, 2609], [2179, 2860], [3016, 3734]]	[]
synthetic_plant_30_Vis_SV_252.png	[[2330, 3558], [2387, 2191], [3275, 2652], [2538, 4314], [2481, 3744], [3019, 2342], [3415, 2751], [1609, 3389], [2628, 2753], [1742, 3620], [2594, 2422], [2856, 2686], [1932, 2770], [1975, 3707]]	[]
synthetic_plant_30_Vis_SV_216.png	[[2390, 3558], [2585, 2198], [2994, 2682], [2682, 4300], [3206, 3732], [3146, 2384], [3467, 2786], [1544, 3394], [3253, 2771], [1490, 3637], [2711, 2437], [2475, 2697], [2630, 2766], [1767, 3721]]	[]
synthetic_plant_30_Vis_SV_288.png	[[2291, 3556], [2187, 2198], [3231, 2616], [2330, 4317], [1708, 3735], [2620, 2316], [2920, 2724], [1944, 3385], [1883, 2758], [2201, 3612], [2391, 2416], [3081, 2663], [1452, 2793], [2321, 3701]]	[]
synthetic_plant_30_Vis_SV_324.png	[[2287, 3555], [2067, 2216], [2829, 2588], [2144, 4307], [1262, 3710], [2113, 2318], [2164, 2719], [2417, 3384], [1381, 2784], [2715, 3614], [2184, 2422], [3049, 2635], [1372, 2823], [2687, 3705]]	[]
synthetic_plant_30_Vis_TV_90.png	[[2241, 3174], [1960, 3125], [2133, 4235], [1990, 3296], [1194, 2958], [1601, 3724], [1431, 4064], [2858, 2582], [1142, 3094], [3085, 2808], [1954, 3366], [2672, 3949], [1495, 2498], [2881, 3007]]	[]
synthetic_plant_31_Vis_SV_0.png	[[1275, 2651], [2174, 3892], [2270, 2660], [2075, 2459], [2110, 4448]]	[]
synthetic_plant_31_Vis_SV_144.png	[[2951, 2728], [2697, 3910], [2472, 2664], [2546, 2491], [2491, 4396]]	[]
synthetic_plant_31_Vis_SV_108.png	[[2329, 2737], [2671, 3898], [2416, 2666], [2351, 2495], [2298, 4394]]	[]
synthetic_plant_31_Vis_SV_72.png	[[1724, 2725], [2539, 3890], [2347, 2666], [2168, 2489], [2134, 4406]]	[]
synthetic_plant_31_Vis_SV_36.png	[[1314, 2694], [2351, 3887], [2291, 2664], [2061, 2475], [2061, 4426]]	[]
synthetic_plant_31_Vis_SV_252.png	[[3169, 2616], [2217, 3923], [2419, 2653], [2607, 2448], [2640, 4452]]	[]
synthetic_plant_31_Vis_SV_216.png	[[3519, 2656], [2416, 3926], [2475, 2656], [2708, 2463], [2705, 4430]]	[]
synthetic_plant_31_Vis_SV_288.png	[[2449, 2598], [2086, 3914], [2348, 2653], [2415, 2441], [2472, 4465]]	[]
synthetic_plant_31_Vis_SV_324.png	[[1696, 2613], [2072, 3902], [2291, 2656], [2210, 2446], [2267, 4463]]	[]
synthetic_plant_31_Vis_TV_90.png	[[1138, 3672], [2097, 3017], [2191, 3246], [1974, 3388], [2044, 3413]]	[]
synthetic_plant_32_Vis_SV_0.png	[[2056, 3979], [2013, 3961], [2374, 3747], [3303, 3393], [2357, 3950], [2290, 3968], [2518, 3551], [2455, 3102], [1189, 2879], [2115, 3748]]	[]
synthetic_plant_32_Vis_SV_144.png	[[2342, 3909], [2366, 3891], [1874, 3675], [1550, 3397], [2517, 3972], [2952, 4065], [1845, 3517], [2346, 3099], [3195, 2913], [2327, 3706]]	[]
synthetic_plant_32_Vis_SV_108.png	[[2019, 3917], [2021, 3898], [1517, 3692], [1970, 3401], [2573, 3965], [3165, 4032], [1600, 3527], [2397, 3099], [2595, 2925], [2046, 3711]]	[]
synthetic_plant_32_Vis_SV_72.png	[[1820, 3936], [1798, 3916], [1461, 3716], [2584, 3402], [2555, 3957], [3069, 3998], [1641, 3539], [2442, 3100], [1938, 2923], [1881, 3723]]	[]
synthetic_plant_32_Vis_SV_36.png	[[1826, 3960], [1786, 3940], [1779, 3738], [3103, 3399], [2473, 3951], [2735, 3975], [1990, 3549], [2464, 3101], [1407, 2906], [1901, 3737]]	[]
synthetic_plant_32_Vis_SV_252.png	[[2962, 3956], [2988, 3940], [3256, 3694], [2214, 3383], [2207, 3968], [1650, 4045], [3074, 3522], [2323, 3102], [2933, 2835], [2895, 3732]]	[]
synthetic_plant_32_Vis_SV_216.png	[[2916, 3932], [2955, 3915], [2903, 3676], [1746, 3386], [2289, 3974], [1979, 4073], [2723, 3515], [2300, 3101], [3481, 2858], [2844, 3719]]	[]
synthetic_plant_32_Vis_SV_288.png	[[2779, 3977], [2780, 3961], [3303, 3718], [2733, 3384], [2193, 3960], [1624, 4009], [3187, 3534], [2368, 3102], [2114, 2831], [2745, 3745]]	[]
synthetic_plant_32_Vis_SV_324.png	[[2427, 3986], [2401, 3969], [2974, 3739], [3146, 3388], [2251, 3953], [1874, 3981], [2985, 3545], [2418, 3102], [1433, 2850], [2443, 3751]]	[]
synthetic_plant_32_Vis_TV_90.png	[[1991, 3727], [1952, 3739], [2277, 4179], [3229, 3371], [2278, 3067], [2217, 2506], [2415, 4049], [2386, 3209], [1043, 3367], [2042, 3689]]	[]
synthetic_plant_33_Vis_SV_0.png	[[2767, 2495], [1429, 3890], [2172, 3554], [2066, 2559], [1957, 4209], [2371, 2966], [2290, 2859]]	[]
synthetic_plant_33_Vis_SV_144.png	[[1759, 2561], [2979, 3841], [2093, 3516], [3035, 2490], [2894, 4232], [2015, 3003], [3030, 2788]]	[]
synthetic_plant_33_Vis_SV_108.png	[[1699, 2530], [2471, 3829], [1714, 3523], [3062, 2524], [2764, 4205], [1760, 2994], [3277, 2812]]	[]
synthetic_plant_33_Vis_SV_72.png	[[1908, 2501], [1937, 3834], [1562, 3534], [2840, 2551], [2500, 4190], [1727, 2982], [3170, 2837]]	[]
synthetic_plant_33_Vis_SV_36.png	[[2324, 2487], [1540, 3857], [1724, 3546], [2466, 2564], [2198, 4191], [1956, 2971], [2793, 2854]]	[]
synthetic_plant_33_Vis_SV_252.png	[[2810, 2578], [2907, 3932], [3195, 3532], [1877, 2475], [2252, 4283], [3014, 2993], [1537, 2804]]	[]
synthetic_plant_33_Vis_SV_216.png	[[2433, 2589], [3294, 3904], [2976, 3521], [2286, 2458], [2585, 4281], [2766, 3002], [1904, 2783]]	[]
synthetic_plant_33_Vis_SV_288.png	[[3046, 2552], [2276, 3940], [3111, 3544], [1686, 2506], [1976, 4265], [3034, 2980], [1521, 2830]]	[]
synthetic_plant_33_Vis_SV_324.png	[[3040, 2520], [1697, 3923], [2719, 3553], [1769, 2538], [1868, 4237], [2792, 2970], [1815, 2850]]	[]
synthetic_plant_33_Vis_TV_90.png	[[2707, 3910], [1389, 3431], [2095, 4045], [1955, 2553], [1892, 2990], [2286, 3961], [2222, 2285]]	[]
synthetic_plant_34_Vis_SV_0.png	[[2322, 4409], [2792, 3618], [2003, 2585], [2488, 3162], [3152, 3845], [1972, 3237], [2199, 2537], [2703, 2740], [2160, 2666], [2054, 4310], [2639, 2412], [2560, 2852], [2037, 3182], [1768, 3620]]	[]
synthetic_plant_34_Vis_SV_144.png	[[2486, 4424], [2089, 3631], [2697, 2596], [2409, 3157], [1522, 3823], [2061, 3247], [2807, 2484], [2449, 2669], [2967, 2601], [2274, 4187], [1893, 2480], [2579, 2800], [2290, 3194], [3008, 3621]]	[]
synthetic_plant_34_Vis_SV_108.png	[[2489, 4416], [2332, 3634], [2516, 2607], [2535, 3158], [1696, 3850], [1501, 3245], [2860, 2506], [2845, 2679], [3056, 2628], [1911, 4203], [1808, 2452], [2889, 2811], [1921, 3193], [2766, 3611]]	[]
synthetic_plant_34_Vis_SV_72.png	[[2451, 4410], [2597, 3633], [2289, 2608], [2601, 3159], [2170, 3867], [1217, 3242], [2733, 2527], [3041, 2700], [2890, 2652], [1704, 4237], [1945, 2425], [2987, 2827], [1707, 3189], [2396, 3606]]	[]
synthetic_plant_34_Vis_SV_36.png	[[2387, 4407], [2772, 3626], [2095, 2600], [2582, 3161], [2744, 3865], [1368, 3239], [2483, 2538], [2977, 2723], [2552, 2666], [1749, 4278], [2266, 2409], [2856, 2843], [1740, 3185], [2023, 3610]]	[]
synthetic_plant_34_Vis_SV_252.png	[[2313, 4429], [2182, 3608], [2482, 2556], [2166, 3160], [2562, 3779], [3554, 3242], [2009, 2479], [1744, 2718], [1831, 2599], [3076, 4259], [2787, 2488], [1779, 2828], [3075, 3187], [2366, 3651]]	[]
synthetic_plant_34_Vis_SV_216.png	[[2377, 4431], [2006, 3614], [2684, 2565], [2179, 3159], [2073, 3781], [3272, 3245], [2272, 2466], [1757, 2695], [2189, 2581], [2978, 4219], [2486, 2501], [1876, 2812], [2988, 3191], [2783, 3647]]	[]
synthetic_plant_34_Vis_SV_288.png	[[2275, 4422], [2428, 3607], [2238, 2558], [2234, 3162], [2998, 3792], [3395, 3239], [1901, 2501], [1964, 2737], [1707, 2625], [2902, 4297], [2949, 2462], [1911, 2844], [2892, 3183], [1957, 3646]]	[]
synthetic_plant_34_Vis_SV_324.png	[[2279, 4414], [2658, 3610], [2055, 2569], [2357, 3163], [3233, 3817], [2783, 3236], [1978, 2523], [2324, 2745], [1840, 2651], [2506, 4317], [2900, 2433], [2206, 2853], [2488, 3181], [1734, 3633]]	[]
synthetic_plant_34_Vis_TV_90.png	[[2240, 3167], [2715, 3175], [1895, 3213], [2424, 3049], [3009, 3698], [1908, 4388], [2113, 2748], [2695, 2629], [2068, 2544], [1996, 3828], [2579, 3836], [2526, 2631], [1959, 3880], [1683, 3020]]	[]
synthetic_plant_35_Vis_SV_0.png	[[2946, 4050], [2438, 3120], [3095, 3133], [2120, 2901], [2015, 2564], [2204, 4367]]	[]
synthetic_plant_35_Vis_SV_144.png	[[1779, 4037], [2039, 3135], [1826, 3124], [3057, 2856], [2706, 2571], [2587, 4376]]	[]
synthetic_plant_35_Vis_SV_108.png	[[1946, 4063], [1864, 3131], [2233, 3120], [3145, 2875], [2541, 2583], [2532, 4363]]	[]
synthetic_plant_35_Vis_SV_72.png	[[2299, 4077], [1880, 3126], [2708, 3121], [2948, 2892], [2320, 2585], [2422, 4357]]	[]
synthetic_plant_35_Vis_SV_36.png	[[2690, 4072], [2098, 3122], [3038, 3126], [2562, 2902], [2121, 2578], [2297, 4358]]	[]
synthetic_plant_35_Vis_SV_252.png	[[2456, 3988], [2865, 3132], [2096, 3142], [1761, 2853], [2449, 2532], [2341, 4400]]	[]
synthetic_plant_35_Vis_SV_216.png	[[2106, 3992], [2642, 3136], [1772, 3137], [2175, 2841], [2657, 2540], [2470, 4399]]	[]
synthetic_plant_35_Vis_SV_288.png	[[2782, 3999], [2914, 3127], [2512, 3142], [1614, 2872], [2213, 2535], [2228, 4393]]	[]
synthetic_plant_35_Vis_SV_324.png	[[2974, 4023], [2754, 3123], [2888, 3139], [1762, 2890], [2047, 2547], [2177, 4380]]	[]
synthetic_plant_35_Vis_TV_90.png	[[2819, 3511], [2353, 3809], [3060, 3172], [2025, 2476], [1907, 3180], [2130, 3156]]	[]
synthetic_plant_36_Vis_SV_0.png	[[2702, 3473], [2208, 2630], [2799, 2601], [2003, 3001], [2300, 3567]]	[]
synthetic_plant_36_Vis_SV_144.png	[[1984, 3467], [2643, 2613], [2257, 2532], [2476, 3023], [2727, 3590]]	[]
synthetic_plant_36_Vis_SV_108.png	[[2041, 3472], [2622, 2624], [2637, 2535], [2184, 3023], [2840, 3582]]	[]
synthetic_plant_36_Vis_SV_72.png	[[2235, 3475], [2512, 2632], [2906, 2553], [1959, 3017], [2776, 3574]]	[]
synthetic_plant_36_Vis_SV_36.png	[[2491, 3475], [2355, 2634], [2961, 2578], [1885, 3009], [2570, 3569]]	[]
synthetic_plant_36_Vis_SV_252.png	[[2519, 3462], [2246, 2601], [1888, 2595], [2827, 3003], [1972, 3586]]	[]
synthetic_plant_36_Vis_SV_216.png	[[2281, 3461], [2410, 2599], [1797, 2571], [2875, 3012], [2179, 3592]]	[]
synthetic_plant_36_Vis_SV_288.png	[[2710, 3464], [2137, 2610], [2153, 2611], [2599, 2998], [1931, 3578]]	[]
synthetic_plant_36_Vis_SV_324.png	[[2783, 3468], [2125, 2621], [2494, 2613], [2279, 2997], [2059, 3571]]	[]
synthetic_plant_36_Vis_TV_90.png	[[2614, 3508], [2123, 3025], [2804, 2818], [1915, 3597], [2226, 2799]]	[]
synthetic_plant_37_Vis_SV_0.png	[[1778, 2725], [1852, 3317], [2536, 2924], [3099, 2957], [1677, 3170], [1622, 3461], [2352, 2175], [2366, 2926], [2256, 2152], [1504, 3432], [2731, 2612], [1074, 3182]]	[]
synthetic_plant_37_Vis_SV_144.png	[[2668, 2770], [2414, 3314], [1869, 2966], [1946, 2922], [2535, 3186], [3458, 3475], [2446, 2163], [2824, 2879], [2454, 2170], [2932, 3421], [1854, 2654], [3277, 3191]]	[]
synthetic_plant_37_Vis_SV_108.png	[[2290, 2774], [1967, 3314], [1660, 2954], [2470, 2917], [2018, 3186], [3246, 3464], [2455, 2168], [3054, 2894], [2374, 2172], [2459, 3418], [1836, 2632], [2627, 3194]]	[]
synthetic_plant_37_Vis_SV_72.png	[[1942, 2765], [1653, 3315], [1718, 2938], [2955, 2925], [1613, 3182], [2754, 3457], [2436, 2173], [3016, 2910], [2297, 2169], [1964, 3419], [2035, 2613], [1913, 3194]]	[]
synthetic_plant_37_Vis_SV_36.png	[[1742, 2747], [1595, 3316], [2053, 2927], [3186, 2940], [1467, 3176], [2155, 3456], [2397, 2175], [2751, 2922], [2252, 2161], [1599, 3424], [2383, 2605], [1328, 3189]]	[]
synthetic_plant_37_Vis_SV_252.png	[[2866, 2714], [3155, 3316], [3002, 2962], [1875, 2966], [3223, 3172], [1931, 3493], [2328, 2162], [1721, 2893], [2469, 2145], [2869, 3441], [2700, 2670], [2978, 3169]]	[]
synthetic_plant_37_Vis_SV_216.png	[[3038, 2734], [3139, 3315], [2672, 2971], [1607, 2953], [3279, 3178], [2662, 3495], [2367, 2159], [1970, 2879], [2513, 2153], [3224, 3435], [2382, 2677], [3587, 3175]]	[]
synthetic_plant_37_Vis_SV_288.png	[[2487, 2703], [2857, 3318], [3119, 2947], [2307, 2972], [2811, 3167], [1421, 3484], [2309, 2167], [1737, 2909], [2391, 2142], [2291, 3443], [2911, 2653], [2068, 3168]]	[]
synthetic_plant_37_Vis_SV_324.png	[[2062, 2708], [2345, 3318], [2950, 2933], [2763, 2968], [2200, 3167], [1328, 3472], [2319, 2172], [1986, 2922], [2309, 2145], [1757, 3439], [2930, 2631], [1324, 3173]]	[]
synthetic_plant_37_Vis_TV_90.png	[[1668, 3555], [1783, 3883], [2448, 4018], [3104, 2916], [1607, 3890], [1497, 2536], [2288, 3166], [2306, 2513], [2175, 3299], [1427, 3429], [2671, 3756], [960, 3360]]	[]
synthetic_plant_38_Vis_SV_0.png	[[2289, 3483], [2763, 2820], [1966, 3469], [1718, 3835], [1532, 3482], [2563, 2992], [2690, 3357], [3260, 3003]]	[]
synthetic_plant_38_Vis_SV_144.png	[[3114, 3520], [2444, 2749], [3308, 3495], [3246, 3864], [3102, 3476], [2101, 3002], [2583, 3369], [1659, 2986]]	[]
synthetic_plant_38_Vis_SV_108.png	[[3397, 3507], [2911, 2759], [3346, 3483], [3047, 3836], [2710, 3470], [2097, 2997], [3048, 3366], [2135, 2976]]	[]
synthetic_plant_38_Vis_SV_72.png	[[3276, 3494], [3145, 2780], [3035, 3473], [2628, 3820], [2218, 3469], [2204, 2992], [3224, 3363], [2728, 2976]]	[]
synthetic_plant_38_Vis_SV_36.png	[[2852, 3485], [3076, 2803], [2520, 3468], [2135, 3820], [1777, 3473], [2384, 2990], [3074, 3359], [3161, 2987]]	[]
synthetic_plant_38_Vis_SV_252.png	[[1417, 3511], [1649, 2800], [1634, 3500], [2094, 3913], [2576, 3502], [2552, 3006], [1556, 3361], [2088, 3023]]	[]
synthetic_plant_38_Vis_SV_216.png	[[1824, 3522], [1650, 2776], [2215, 3506], [2673, 3914], [3063, 3496], [2381, 3007], [1632, 3365], [1676, 3015]]	[]
synthetic_plant_38_Vis_SV_288.png	[[1413, 3497], [1912, 2818], [1392, 3488], [1649, 3892], [2000, 3501], [2663, 3002], [1786, 3358], [2591, 3024]]	[]
synthetic_plant_38_Vis_SV_324.png	[[1754, 3487], [2329, 2825], [1537, 3477], [1521, 3862], [1601, 3493], [2669, 2996], [2212, 3356], [3032, 3016]]	[]
synthetic_plant_38_Vis_TV_90.png	[[2220, 2232], [2765, 2546], [1865, 2354], [1631, 2747], [1440, 3141], [2492, 3506], [2658, 2471], [3244, 3215]]	[]
synthetic_plant_39_Vis_SV_0.png	[[2525, 2662], [3016, 3455], [2686, 2664], [2468, 3869], [2936, 3419], [2266, 3900], [2978, 2907], [1752, 3520], [2141, 3574], [1845, 2680], [2396, 2911], [1614, 3756]]	[]
synthetic_plant_39_Vis_SV_144.png	[[2213, 2667], [1970, 3469], [2478, 2581], [1930, 3802], [1985, 3427], [2300, 3865], [1689, 2922], [3099, 3526], [2015, 3524], [2223, 2790], [2343, 2914], [2689, 3703]]	[]
synthetic_plant_39_Vis_SV_108.png	[[2249, 2661], [2402, 3471], [2872, 2594], [1702, 3820], [2322, 3429], [2138, 3871], [1809, 2906], [2877, 3517], [1558, 3533], [1666, 2777], [2332, 2913], [2196, 3702]]	[]
synthetic_plant_39_Vis_SV_72.png	[[2337, 2658], [2825, 3469], [3056, 2619], [1723, 3844], [2686, 3428], [2064, 3881], [2172, 2896], [2491, 3512], [1372, 3548], [1329, 2747], [2341, 2912], [1761, 3712]]	[]
synthetic_plant_39_Vis_SV_36.png	[[2443, 2658], [3055, 3462], [2976, 2646], [2014, 3863], [2920, 3424], [2111, 3893], [2630, 2896], [2072, 3514], [1576, 3564], [1371, 2710], [2365, 2911], [1529, 3732]]	[]
