synthetic_plant_32_Vis_SV_216.png	[[1609, 1364], [1357, 417], [1516, 1118], [1264, 515], [769, 935], [878, 718], [1401, 946], [908, 994]]	[]
synthetic_plant_32_Vis_SV_0.png	[[960, 1383], [1182, 395], [1007, 1121], [1283, 496], [1784, 932], [1510, 725], [831, 954], [1818, 990]]	[]
synthetic_plant_33_Vis_TV_90.png	[[1171, 990], [478, 297], [1789, 1125], [1449, 1224], [970, 1249], [834, 1185], [1470, 650], [1292, 1257], [2214, 795], [1708, 1325]]	[]
synthetic_plant_33_Vis_SV_288.png	[[1202, 1577], [999, 681], [1532, 1401], [1314, 1229], [1041, 1366], [972, 1459], [1409, 960], [1222, 1348], [1803, 1201], [1433, 1037]]	[]
synthetic_plant_33_Vis_SV_144.png	[[1228, 1582], [1146, 634], [1083, 1379], [1242, 1221], [1422, 1364], [1445, 1466], [986, 958], [1311, 1338], [811, 1192], [1204, 1036]]	[]
synthetic_plant_33_Vis_SV_108.png	[[1252, 1582], [1483, 637], [933, 1386], [1142, 1222], [1408, 1359], [1480, 1457], [1036, 957], [1231, 1337], [657, 1199], [1033, 1036]]	[]
synthetic_plant_33_Vis_SV_72.png	[[1266, 1580], [1707, 649], [890, 1395], [1073, 1224], [1327, 1355], [1418, 1449], [1163, 956], [1150, 1338], [715, 1207], [929, 1036]]	[]
synthetic_plant_33_Vis_SV_36.png	[[1265, 1578], [1733, 664], [976, 1405], [1060, 1226], [1210, 1354], [1287, 1445], [1316, 957], [1096, 1340], [988, 1213], [936, 1037]]	[]
synthetic_plant_33_Vis_SV_216.png	[[1188, 1580], [709, 656], [1462, 1382], [1391, 1225], [1244, 1371], [1162, 1473], [1142, 961], [1359, 1344], [1434, 1189], [1508, 1036]]	[]
synthetic_plant_33_Vis_SV_0.png	[[1250, 1577], [1572, 677], [1166, 1410], [1112, 1229], [1099, 1356], [1135, 1445], [1432, 957], [1092, 1344], [1369, 1214], [1058, 1037]]	[]
synthetic_plant_34_Vis_TV_90.png	[[1846, 925], [147, 1423], [1439, 859], [334, 1004], [1808, 955], [324, 1860], [1301, 891], [917, 1400], [1781, 77]]	[]
synthetic_plant_34_Vis_SV_288.png	[[1610, 1558], [581, 1149], [1382, 1562], [749, 1295], [1499, 450], [635, 769], [1296, 1557], [990, 1196], [1658, 1093]]	[]
synthetic_plant_34_Vis_SV_144.png	[[961, 1536], [1788, 1155], [1067, 1563], [1537, 1317], [1043, 468], [1853, 773], [1132, 1563], [1500, 1193], [615, 1097]]	[]
synthetic_plant_34_Vis_SV_108.png	[[848, 1550], [1868, 1149], [1069, 1570], [1726, 1307], [958, 457], [1779, 786], [1156, 1567], [1454, 1189], [747, 1100]]	[]
synthetic_plant_34_Vis_SV_72.png	[[877, 1567], [1708, 1143], [1133, 1576], [1714, 1296], [973, 445], [1514, 794], [1208, 1569], [1325, 1187], [1086, 1102]]	[]
synthetic_plant_34_Vis_SV_36.png	[[1046, 1579], [1389, 1140], [1234, 1578], [1526, 1287], [1089, 435], [1159, 796], [1268, 1568], [1161, 1187], [1491, 1102]]	[]
synthetic_plant_34_Vis_SV_216.png	[[1391, 1532], [1035, 1160], [1219, 1555], [893, 1317], [1356, 471], [1306, 755], [1186, 1556], [1297, 1198], [998, 1092]]	[]
synthetic_plant_34_Vis_SV_0.png	[[1293, 1582], [1021, 1140], [1332, 1576], [1239, 1284], [1262, 432], [825, 792], [1311, 1565], [1020, 1189], [1775, 1099]]	[]
synthetic_plant_35_Vis_TV_90.png	[[957, 2051], [727, -72], [599, 1583], [638, 911], [1222, 1656], [2076, 1234], [1879, 156], [1001, 1143], [1477, 646], [1034, 1731], [1168, 761], [1134, 205], [2126, 239]]	[]
synthetic_plant_35_Vis_SV_288.png	[[926, 614], [1160, 932], [750, 1497], [920, 1429], [1110, 1169], [1648, 1058], [1653, 688], [1097, 822], [1435, 1437], [992, 1144], [1241, 1064], [1315, 1151], [1795, 954]]	[]
synthetic_plant_35_Vis_SV_144.png	[[1702, 647], [885, 915], [1728, 1491], [1384, 1456], [1506, 1159], [1054, 1056], [684, 675], [1344, 821], [953, 1447], [1601, 1137], [1125, 1065], [869, 1164], [614, 952]]	[]
synthetic_plant_35_Vis_SV_108.png	[[1494, 659], [1305, 914], [1679, 1473], [1547, 1447], [1333, 1157], [832, 1056], [764, 660], [1356, 823], [1008, 1456], [1441, 1134], [1211, 1066], [1127, 1166], [619, 949]]	[]
synthetic_plant_35_Vis_SV_72.png	[[1199, 663], [1688, 917], [1470, 1460], [1581, 1436], [1124, 1157], [746, 1057], [1039, 649], [1318, 825], [1152, 1461], [1208, 1133], [1303, 1066], [1430, 1166], [874, 945]]	[]
synthetic_plant_35_Vis_SV_36.png	[[912, 657], [1866, 922], [1181, 1456], [1482, 1425], [950, 1159], [846, 1058], [1398, 649], [1247, 826], [1326, 1461], [982, 1135], [1365, 1065], [1643, 1162], [1290, 944]]	[]
synthetic_plant_35_Vis_SV_216.png	[[1575, 616], [608, 925], [1278, 1516], [955, 1451], [1519, 1166], [1578, 1056], [1077, 697], [1206, 819], [1133, 1433], [1492, 1144], [1090, 1065], [834, 1154], [1173, 957]]	[]
synthetic_plant_35_Vis_SV_0.png	[[730, 644], [1791, 927], [907, 1463], [1293, 1420], [873, 1163], [1106, 1059], [1680, 659], [1168, 825], [1459, 1454], [839, 1137], [1372, 1065], [1685, 1157], [1676, 946]]	[]
synthetic_plant_36_Vis_TV_90.png	[[1824, 594], [500, 647], [1355, 1017], [2264, 1189], [1774, 473], [1742, 2058], [1750, 1639], [1512, 2069], [731, 520], [2102, 1898], [776, 2106], [2393, 612]]	[]
synthetic_plant_36_Vis_SV_288.png	[[1585, 836], [955, 632], [1296, 1080], [1708, 661], [1590, 988], [1327, 992], [1424, 1483], [1200, 642], [1044, 1513], [1568, 1137], [813, 754], [1890, 972]]	[]
synthetic_plant_36_Vis_SV_144.png	[[868, 836], [1288, 594], [1181, 1079], [1001, 693], [814, 987], [1494, 997], [1332, 1432], [1545, 688], [1150, 1568], [1324, 1120], [1797, 775], [703, 975]]	[]
synthetic_plant_36_Vis_SV_108.png	[[856, 830], [1519, 601], [1158, 1079], [774, 683], [844, 986], [1141, 998], [1051, 1433], [1250, 693], [1429, 1565], [936, 1121], [1594, 784], [560, 972]]	[]
synthetic_plant_36_Vis_SV_72.png	[[992, 825], [1627, 613], [1161, 1080], [704, 669], [1029, 985], [813, 997], [827, 1443], [948, 689], [1620, 1551], [636, 1125], [1272, 789], [670, 969]]	[]
synthetic_plant_36_Vis_SV_36.png	[[1226, 823], [1579, 626], [1189, 1080], [839, 654], [1299, 985], [620, 996], [742, 1458], [736, 678], [1652, 1534], [537, 1130], [935, 786], [1021, 967]]	[]
synthetic_plant_36_Vis_SV_216.png	[[1227, 842], [857, 607], [1263, 1079], [1578, 689], [1161, 989], [1849, 995], [1706, 1454], [1742, 660], [794, 1542], [1896, 1127], [1559, 752], [1400, 977]]	[]
synthetic_plant_36_Vis_SV_0.png	[[1461, 825], [1405, 635], [1232, 1080], [1140, 647], [1538, 985], [649, 994], [844, 1475], [698, 662], [1525, 1518], [708, 1135], [691, 778], [1469, 967]]	[]
synthetic_plant_37_Vis_TV_90.png	[[1533, 1739], [2467, 1046], [417, 159], [746, 1649], [426, 1899], [2092, 183], [1256, 1394], [1624, 1506], [1012, 1561], [1458, 401]]	[]
synthetic_plant_37_Vis_SV_288.png	[[1271, 1343], [1865, 901], [968, 1114], [840, 1277], [632, 1095], [1765, 805], [1175, 1354], [1357, 1021], [1012, 1165], [1457, 1279]]	[]
synthetic_plant_37_Vis_SV_144.png	[[1446, 1310], [874, 912], [1088, 1130], [1679, 1269], [1883, 1093], [622, 800], [1387, 1339], [1307, 1021], [1537, 1159], [849, 1293]]	[]
synthetic_plant_37_Vis_SV_108.png	[[1187, 1308], [623, 908], [1529, 1129], [1588, 1261], [1773, 1090], [648, 788], [1275, 1336], [1107, 1021], [1427, 1156], [977, 1300]]	[]
synthetic_plant_37_Vis_SV_72.png	[[941, 1312], [584, 901], [1830, 1125], [1371, 1256], [1479, 1088], [915, 779], [1146, 1337], [947, 1021], [1248, 1155], [1210, 1303]]	[]
synthetic_plant_37_Vis_SV_36.png	[[792, 1320], [805, 895], [1876, 1120], [1106, 1256], [1107, 1087], [1324, 777], [1045, 1340], [888, 1021], [1061, 1156], [1450, 1301]]	[]
synthetic_plant_37_Vis_SV_216.png	[[1673, 1328], [1595, 912], [563, 1122], [1361, 1283], [1368, 1098], [1143, 814], [1413, 1349], [1563, 1021], [1404, 1165], [1021, 1279]]	[]
synthetic_plant_37_Vis_SV_0.png	[[802, 1331], [1216, 893], [1683, 1116], [881, 1261], [771, 1089], [1688, 783], [1012, 1345], [959, 1021], [932, 1158], [1595, 1294]]	[]
synthetic_plant_38_Vis_TV_90.png	[[1796, 71], [1187, 943], [1058, 1091], [1059, 1464], [1708, 386], [1183, 1584], [1459, 1686], [667, 1604], [614, 879], [1749, 1300], [1171, 1240]]	[]
synthetic_plant_38_Vis_SV_288.png	[[1673, 1162], [1221, 531], [1131, 909], [1044, 1486], [1533, 545], [1091, 1524], [1238, 1576], [885, 448], [951, 890], [1466, 1172], [1151, 1658]]	[]
synthetic_plant_38_Vis_SV_144.png	[[598, 1171], [1205, 525], [1306, 909], [1496, 1469], [842, 532], [1509, 1493], [1458, 1522], [1603, 457], [1358, 881], [1180, 1162], [1353, 1644]]	[]
synthetic_plant_38_Vis_SV_108.png	[[729, 1178], [1232, 525], [1321, 910], [1399, 1461], [902, 516], [1351, 1485], [1216, 1518], [1553, 474], [1515, 884], [1001, 1164], [1299, 1639]]	[]
synthetic_plant_38_Vis_SV_72.png	[[1076, 1182], [1257, 526], [1300, 910], [1241, 1457], [1095, 506], [1151, 1484], [978, 1523], [1386, 485], [1556, 887], [902, 1167], [1219, 1638]]	[]
synthetic_plant_38_Vis_SV_36.png	[[1494, 1181], [1270, 527], [1251, 911], [1078, 1460], [1345, 506], [976, 1490], [823, 1537], [1165, 488], [1472, 891], [924, 1171], [1141, 1640]]	[]
synthetic_plant_38_Vis_SV_216.png	[[997, 1160], [1183, 528], [1201, 908], [1385, 1487], [1119, 554], [1492, 1518], [1643, 1553], [1295, 433], [967, 883], [1518, 1165], [1315, 1657]]	[]
synthetic_plant_38_Vis_SV_0.png	[[1788, 1176], [1267, 529], [1193, 911], [967, 1467], [1544, 516], [890, 1502], [816, 1555], [964, 480], [1302, 893], [1067, 1174], [1094, 1646]]	[]
synthetic_plant_39_Vis_TV_90.png	[[2035, 908], [1482, -136], [1502, -19], [1105, 100], [1488, 611], [997, 1940]]	[]
synthetic_plant_39_Vis_SV_288.png	[[1716, 1469], [1539, 1113], [1540, 1219], [1312, 918], [1432, 1121], [914, 1378]]	[]
synthetic_plant_39_Vis_SV_144.png	[[898, 1445], [597, 1122], [633, 1238], [851, 905], [952, 1123], [1726, 1348]]	[]
synthetic_plant_39_Vis_SV_108.png	[[747, 1460], [864, 1126], [868, 1247], [1130, 903], [1011, 1125], [1503, 1338]]	[]
synthetic_plant_39_Vis_SV_72.png	[[773, 1477], [1298, 1128], [1265, 1250], [1453, 904], [1157, 1126], [1192, 1335]]	[]
synthetic_plant_39_Vis_SV_36.png	[[985, 1491], [1698, 1125], [1644, 1246], [1675, 907], [1332, 1126], [891, 1340]]	[]
synthetic_plant_39_Vis_SV_216.png	[[1442, 1441], [813, 1113], [858, 1220], [804, 914], [1128, 1120], [1602, 1376]]	[]
synthetic_plant_39_Vis_SV_0.png	[[1303, 1494], [1887, 1121], [1837, 1236], [1713, 912], [1463, 1125], [700, 1351]]	[]
synthetic_plant_40_Vis_TV_90.png	[[440, 623], [868, 1099], [117, 827], [1365, 1706], [1667, 390], [366, 820], [1132, -96], [1871, 737], [874, 1719], [2242, 1373], [846, 1438]]	[]
synthetic_plant_40_Vis_SV_288.png	[[927, 710], [1012, 1414], [753, 643], [1177, 1440], [1515, 564], [816, 1161], [1358, 1070], [1579, 724], [923, 929], [1707, 947], [931, 1410]]	[]
synthetic_plant_40_Vis_SV_144.png	[[1298, 677], [1389, 1423], [1485, 602], [1495, 1403], [852, 550], [1429, 1175], [730, 1075], [924, 729], [1631, 933], [1068, 956], [1558, 1403]]	[]
synthetic_plant_40_Vis_SV_108.png	[[1552, 683], [1443, 1417], [1734, 616], [1271, 1398], [920, 536], [1666, 1171], [1072, 1077], [870, 720], [1508, 936], [787, 954], [1510, 1394]]	[]
synthetic_plant_40_Vis_SV_72.png	[[1668, 694], [1413, 1410], [1772, 634], [1032, 1400], [1114, 527], [1720, 1165], [1487, 1077], [954, 712], [1288, 937], [654, 951], [1361, 1387]]	[]
synthetic_plant_40_Vis_SV_36.png	[[1613, 705], [1315, 1406], [1609, 649], [859, 1409], [1356, 527], [1590, 1160], [1781, 1075], [1151, 707], [1047, 937], [737, 947], [1165, 1386]]	[]
synthetic_plant_40_Vis_SV_216.png	[[820, 688], [1133, 1426], [804, 609], [1610, 1427], [1108, 571], [831, 1172], [717, 1071], [1296, 735], [1424, 928], [1676, 954], [1294, 1418]]	[]
synthetic_plant_40_Vis_SV_0.png	[[1420, 713], [1185, 1405], [1319, 656], [818, 1422], [1543, 537], [1336, 1158], [1841, 1073], [1380, 708], [867, 935], [1028, 945], [990, 1391]]	[]
synthetic_plant_41_Vis_TV_90.png	[[1043, 972], [469, 701], [540, 1567], [1009, 729], [121, 830], [1866, 743], [1466, 476], [1762, 79], [2122, 1073]]	[]
synthetic_plant_41_Vis_SV_288.png	[[1130, 1606], [877, 1349], [770, 1035], [1169, 787], [681, 1238], [1644, 1473], [1440, 1091], [1618, 788], [1707, 1150]]	[]
synthetic_plant_41_Vis_SV_144.png	[[1266, 1619], [1340, 1384], [1692, 1035], [1167, 775], [1530, 1264], [871, 1464], [899, 1093], [668, 774], [967, 1141]]	[]
synthetic_plant_41_Vis_SV_108.png	[[1325, 1616], [1607, 1377], [1664, 1034], [1287, 775], [1817, 1255], [805, 1478], [999, 1095], [795, 763], [768, 1145]]	[]
synthetic_plant_41_Vis_SV_72.png	[[1345, 1611], [1713, 1364], [1479, 1034], [1382, 778], [1857, 1243], [901, 1493], [1193, 1096], [1108, 757], [734, 1150]]	[]
synthetic_plant_41_Vis_SV_36.png	[[1320, 1605], [1631, 1352], [1210, 1034], [1416, 781], [1665, 1234], [1134, 1501], [1402, 1095], [1475, 758], [894, 1154]]	[]
synthetic_plant_41_Vis_SV_216.png	[[1131, 1616], [795, 1373], [1245, 1035], [1037, 781], [734, 1259], [1310, 1453], [1064, 1091], [1009, 792], [1526, 1142]]	[]
synthetic_plant_41_Vis_SV_0.png	[[1260, 1602], [1408, 1344], [946, 1034], [1377, 785], [1331, 1229], [1407, 1499], [1537, 1094], [1730, 767], [1199, 1156]]	[]
synthetic_plant_42_Vis_TV_90.png	[[1960, 359], [1190, 1273], [889, 509], [119, 904], [463, 231], [1202, 1215], [1675, 872], [1449, 1234], [1018, 379], [-24, 1031], [2403, 719]]	[]
synthetic_plant_42_Vis_SV_288.png	[[1676, 770], [1165, 1046], [1133, 1486], [678, 1132], [968, 1267], [1186, 575], [1509, 1414], [1321, 1657], [1228, 963], [595, 1030], [1850, 768]]	[]
synthetic_plant_42_Vis_SV_144.png	[[737, 767], [1346, 1046], [1086, 1530], [1558, 1144], [1103, 1307], [1307, 583], [1000, 1406], [1249, 1629], [1003, 957], [1660, 1031], [769, 782]]	[]
synthetic_plant_42_Vis_SV_108.png	[[752, 756], [1286, 1046], [1329, 1531], [1813, 1139], [1527, 1305], [1266, 585], [944, 1415], [1136, 1631], [1225, 956], [1894, 1031], [609, 771]]	[]
synthetic_plant_42_Vis_SV_72.png	[[961, 747], [1204, 1046], [1528, 1522], [1826, 1134], [1812, 1295], [1210, 585], [996, 1423], [1056, 1637], [1449, 957], [1857, 1030], [680, 758]]	[]
synthetic_plant_42_Vis_SV_36.png	[[1286, 745], [1131, 1046], [1603, 1508], [1622, 1129], [1852, 1282], [1160, 584], [1141, 1428], [1039, 1647], [1578, 959], [1599, 1030], [982, 748]]	[]
synthetic_plant_42_Vis_SV_216.png	[[1174, 779], [1324, 1046], [852, 1506], [780, 1142], [587, 1287], [1294, 576], [1306, 1401], [1412, 1641], [885, 961], [796, 1031], [1436, 787]]	[]
synthetic_plant_42_Vis_SV_0.png	[[1585, 750], [1093, 1046], [1533, 1495], [1290, 1127], [1662, 1270], [1136, 581], [1322, 1428], [1095, 1655], [1569, 961], [1225, 1030], [1398, 747]]	[]
synthetic_plant_43_Vis_TV_90.png	[[1993, 1368], [1565, 895], [1642, 17], [302, 1377], [845, 828], [2431, 1495], [1114, -34], [1870, 691], [1274, 537], [1171, 1516], [1358, 1900], [1494, 665], [1854, 1302], [823, 1270]]	[]
synthetic_plant_43_Vis_SV_288.png	[[1531, 450], [1409, 709], [1611, 1266], [690, 1007], [1045, 1573], [1789, 915], [1333, 814], [1599, 879], [1323, 739], [1105, 1298], [1146, 852], [1450, 1609], [1546, 1494], [951, 1413]]	[]
synthetic_plant_43_Vis_SV_144.png	[[1148, 497], [1074, 713], [601, 1286], [1692, 1006], [1266, 1607], [1066, 930], [797, 788], [892, 881], [1008, 726], [1470, 1284], [1542, 869], [946, 1621], [1143, 1455], [1488, 1415]]	[]
synthetic_plant_43_Vis_SV_108.png	[[942, 488], [1044, 708], [791, 1298], [1760, 1007], [1417, 1601], [724, 927], [1104, 782], [847, 877], [1124, 721], [1340, 1280], [1298, 872], [994, 1634], [929, 1462], [1497, 1407]]	[]
synthetic_plant_43_Vis_SV_72.png	[[835, 473], [1083, 704], [1175, 1304], [1627, 1008], [1490, 1590], [545, 922], [1466, 783], [950, 872], [1282, 721], [1171, 1279], [1031, 871], [1135, 1643], [818, 1475], [1405, 1399]]	[]
synthetic_plant_43_Vis_SV_36.png	[[875, 455], [1179, 701], [1583, 1300], [1359, 1008], [1461, 1578], [621, 916], [1721, 791], [1168, 870], [1417, 724], [1022, 1282], [828, 867], [1314, 1643], [860, 1490], [1250, 1396]]	[]
synthetic_plant_43_Vis_SV_216.png	[[1560, 484], [1271, 716], [917, 1265], [1075, 1005], [985, 1596], [1776, 926], [766, 807], [1280, 885], [1044, 737], [1442, 1295], [1648, 858], [1145, 1602], [1574, 1465], [1201, 1424]]	[]
synthetic_plant_43_Vis_SV_0.png	[[1058, 442], [1295, 701], [1829, 1290], [1049, 1008], [1346, 1570], [956, 912], [1770, 801], [1411, 871], [1475, 730], [945, 1288], [766, 861], [1457, 1635], [1052, 1501], [1087, 1398]]	[]
synthetic_plant_44_Vis_TV_90.png	[[269, 703], [1744, 1197], [1649, 458], [1550, 555], [1184, 1149], [2135, 1467], [1040, 2006], [1909, -7], [829, 345], [732, 1304]]	[]
synthetic_plant_44_Vis_SV_288.png	[[847, 600], [1452, 693], [1492, 473], [1439, 523], [1185, 860], [1604, 633], [954, 931], [1731, 1063], [1150, 547], [901, 1309]]	[]
synthetic_plant_44_Vis_SV_144.png	[[1382, 555], [1146, 711], [893, 460], [953, 512], [1291, 861], [1144, 674], [1693, 939], [543, 1065], [1067, 500], [1531, 1312]]	[]
synthetic_plant_44_Vis_SV_108.png	[[1636, 566], [1011, 707], [947, 445], [1005, 501], [1267, 862], [881, 667], [1468, 942], [663, 1067], [1311, 498], [1547, 1305]]	[]
synthetic_plant_44_Vis_SV_72.png	[[1719, 584], [953, 700], [1115, 435], [1146, 494], [1228, 862], [735, 655], [1164, 942], [1029, 1068], [1518, 507], [1443, 1298]]	[]
synthetic_plant_44_Vis_SV_36.png	[[1614, 600], [1000, 693], [1330, 435], [1321, 495], [1189, 862], [772, 639], [881, 941], [1488, 1068], [1605, 521], [1264, 1296]]	[]
synthetic_plant_44_Vis_SV_216.png	[[810, 567], [1443, 707], [1131, 482], [1138, 529], [1265, 860], [1654, 662], [1609, 932], [1005, 1062], [852, 526], [1186, 1319]]	[]
synthetic_plant_44_Vis_SV_0.png	[[1375, 609], [1138, 689], [1501, 444], [1457, 502], [1163, 861], [995, 628], [712, 938], [1824, 1066], [1545, 536], [1072, 1297]]	[]
synthetic_plant_45_Vis_TV_90.png	[[1150, 1269], [1938, 181], [1272, 617], [627, 1220], [2025, 1510], [1206, 275], [1204, -92], [937, 345], [590, 81], [221, 1391], [769, 1128], [744, 949], [1917, 1521]]	[]
synthetic_plant_45_Vis_SV_288.png	[[1143, 1154], [1673, 647], [1324, 1356], [865, 1258], [1538, 579], [1333, 877], [1397, 1176], [1191, 1383], [1082, 675], [624, 1164], [948, 1448], [984, 1193], [1478, 489]]	[]
synthetic_plant_45_Vis_SV_144.png	[[1360, 1151], [685, 635], [1012, 1371], [1527, 1265], [1190, 623], [904, 865], [695, 1197], [988, 1422], [1018, 622], [1747, 1170], [1441, 1460], [1355, 1202], [1223, 538]]	[]
synthetic_plant_45_Vis_SV_108.png	[[1308, 1150], [746, 618], [1123, 1375], [1588, 1258], [941, 617], [1109, 862], [1027, 1202], [1267, 1426], [1393, 622], [1826, 1163], [1507, 1451], [1477, 1199], [995, 533]]	[]
synthetic_plant_45_Vis_SV_72.png	[[1225, 1150], [1007, 605], [1277, 1376], [1512, 1252], [789, 605], [1365, 862], [1452, 1202], [1528, 1420], [1692, 632], [1679, 1157], [1464, 1442], [1498, 1195], [846, 520]]	[]
synthetic_plant_45_Vis_SV_36.png	[[1143, 1150], [1367, 604], [1410, 1373], [1335, 1248], [796, 589], [1562, 865], [1772, 1196], [1661, 1408], [1793, 649], [1382, 1154], [1336, 1436], [1418, 1192], [836, 503]]	[]
synthetic_plant_45_Vis_SV_216.png	[[1312, 1154], [1104, 658], [1051, 1358], [1108, 1269], [1637, 609], [910, 874], [730, 1181], [803, 1398], [663, 651], [1046, 1175], [1110, 1464], [1025, 1201], [1604, 521]]	[]
synthetic_plant_45_Vis_SV_0.png	[[1092, 1151], [1664, 614], [1469, 1366], [1121, 1248], [978, 576], [1620, 870], [1859, 1188], [1623, 1395], [1677, 665], [1036, 1154], [1169, 1435], [1269, 1190], [981, 489]]	[]
synthetic_plant_46_Vis_TV_90.png	[[1369, 518], [1782, 1106], [1298, 1418], [1623, -118], [1859, 331]]	[]
synthetic_plant_46_Vis_SV_288.png	[[1395, 1410], [1513, 1136], [1195, 1365], [1592, 942], [1618, 651]]	[]
synthetic_plant_46_Vis_SV_144.png	[[927, 1429], [1085, 1130], [1384, 1347], [593, 934], [768, 642]]	[]
synthetic_plant_46_Vis_SV_108.png	[[1046, 1437], [950, 1132], [1257, 1345], [809, 930], [811, 628]]	[]
synthetic_plant_46_Vis_SV_72.png	[[1240, 1440], [916, 1135], [1119, 1346], [1213, 928], [1025, 617]]	[]
synthetic_plant_46_Vis_SV_36.png	[[1429, 1436], [1002, 1137], [1019, 1350], [1624, 930], [1327, 615]]	[]
synthetic_plant_46_Vis_SV_216.png	[[1037, 1411], [1438, 1131], [1440, 1359], [880, 942], [1137, 661]]	[]
synthetic_plant_46_Vis_SV_0.png	[[1533, 1427], [1181, 1139], [996, 1356], [1855, 934], [1585, 623]]	[]
synthetic_plant_47_Vis_TV_90.png	[[1926, 1968], [1207, 1241], [1473, 1234], [1797, 1027], [803, 525], [1456, 2008], [637, 1776]]	[]
synthetic_plant_47_Vis_SV_288.png	[[1445, 969], [1184, 665], [1322, 1081], [1548, 1333], [1087, 1376], [1180, 743], [765, 1153]]	[]
synthetic_plant_47_Vis_SV_144.png	[[1401, 977], [1318, 672], [1238, 1078], [1037, 1319], [1128, 1411], [1546, 774], [1761, 1148]]	[]
synthetic_plant_47_Vis_SV_108.png	[[1040, 977], [1268, 674], [1134, 1079], [914, 1325], [1380, 1410], [1267, 778], [1654, 1143]]	[]
synthetic_plant_47_Vis_SV_72.png	[[736, 976], [1203, 675], [1064, 1079], [905, 1333], [1566, 1402], [975, 776], [1400, 1140]]	[]
synthetic_plant_47_Vis_SV_36.png	[[596, 973], [1147, 673], [1054, 1080], [1024, 1340], [1613, 1391], [765, 768], [1090, 1140]]	[]
synthetic_plant_47_Vis_SV_216.png	[[1856, 973], [1308, 666], [1397, 1079], [1416, 1319], [837, 1394], [1712, 754], [1382, 1156]]	[]
synthetic_plant_47_Vis_SV_0.png	[[695, 970], [1120, 670], [1111, 1081], [1227, 1342], [1515, 1381], [719, 757], [824, 1143]]	[]
synthetic_plant_48_Vis_TV_90.png	[[1223, 616], [312, 248], [780, 573], [1192, 1492], [1889, 556], [1036, 414], [993, 617]]	[]
synthetic_plant_48_Vis_SV_288.png	[[1287, 715], [918, 891], [1066, 1370], [1121, 1319], [1665, 1258], [1231, 1242], [1172, 1368]]	[]
synthetic_plant_48_Vis_SV_144.png	[[1057, 702], [1173, 868], [1161, 1403], [1452, 1305], [791, 1258], [997, 1261], [1108, 1392]]	[]
synthetic_plant_48_Vis_SV_108.png	[[1163, 699], [1582, 870], [1402, 1401], [1325, 1301], [772, 1267], [1221, 1263], [1285, 1393]]	[]
synthetic_plant_48_Vis_SV_72.png	[[1294, 699], [1829, 877], [1568, 1393], [1164, 1301], [933, 1275], [1448, 1261], [1438, 1389]]	[]
synthetic_plant_48_Vis_SV_36.png	[[1398, 702], [1829, 884], [1596, 1382], [1024, 1304], [1222, 1278], [1581, 1256], [1505, 1382]]	[]
synthetic_plant_48_Vis_SV_216.png	[[1061, 712], [601, 879], [851, 1388], [1438, 1316], [1231, 1249], [883, 1249], [950, 1379]]	[]
synthetic_plant_48_Vis_SV_0.png	[[1433, 707], [1612, 890], [1486, 1373], [957, 1309], [1512, 1275], [1574, 1249], [1464, 1374]]	[]
synthetic_plant_49_Vis_TV_90.png	[[1344, 427], [851, 663], [1408, 837], [1782, 1681], [966, 918], [2260, 1115], [1130, 1236], [2046, 423], [541, 1726], [1266, 493], [743, 1410], [1022, 1518], [1943, 456]]	[]
synthetic_plant_49_Vis_SV_288.png	[[1366, 589], [1105, 785], [1362, 1406], [1437, 1514], [1114, 954], [1793, 1266], [1146, 753], [1768, 1242], [723, 1162], [1329, 870], [871, 1492], [1028, 1117], [1627, 511]]	[]
synthetic_plant_49_Vis_SV_144.png	[[953, 566], [1187, 769], [1072, 1409], [1341, 1455], [1262, 952], [937, 1245], [1341, 757], [682, 1242], [1776, 1159], [984, 861], [1590, 1490], [1511, 1114], [812, 508]]	[]
synthetic_plant_49_Vis_SV_108.png	[[1077, 558], [1355, 770], [1088, 1413], [1041, 1457], [1342, 952], [693, 1252], [1305, 759], [659, 1253], [1698, 1153], [1117, 859], [1570, 1476], [1413, 1112], [810, 489]]	[]
synthetic_plant_49_Vis_SV_72.png	[[1264, 556], [1471, 774], [1158, 1417], [801, 1468], [1377, 953], [636, 1263], [1241, 760], [864, 1262], [1457, 1149], [1296, 858], [1425, 1466], [1249, 1111], [974, 474]]	[]
synthetic_plant_49_Vis_SV_36.png	[[1435, 561], [1489, 779], [1255, 1417], [707, 1486], [1355, 954], [812, 1274], [1171, 760], [1231, 1266], [1142, 1149], [1446, 860], [1212, 1463], [1077, 1112], [1247, 469]]	[]
synthetic_plant_49_Vis_SV_216.png	[[1030, 586], [961, 776], [1199, 1402], [1740, 1481], [1096, 953], [1595, 1246], [1284, 753], [1223, 1232], [1324, 1167], [1017, 868], [1243, 1507], [1386, 1117], [1208, 529]]	[]
synthetic_plant_49_Vis_SV_0.png	[[1520, 570], [1409, 784], [1341, 1415], [814, 1504], [1284, 955], [1172, 1278], [1121, 758], [1596, 1262], [853, 1151], [1507, 864], [1004, 1467], [958, 1113], [1511, 476]]	[]
synthetic_plant_50_Vis_TV_90.png	[[1246, 281], [916, 743], [928, 1083], [847, 694], [1677, 771]]	[]
synthetic_plant_50_Vis_SV_288.png	[[1343, 605], [1108, 1343], [1082, 535], [1090, 1035], [1536, 1570]]	[]
